C2	 Stimuli Evoking a direct response, each row is a stimulus vector	2014Sep08
cellLoc 450 649

1.6014502e+02	1.3511100e+02	-1.1991211e+02	-2.3651305e+01	1.5443598e+02	-3.8492085e+01	-1.6162830e+02	1.0040308e+02	1.2137482e+02	-1.0532444e+02	-8.8098879e+01	3.6956592e+01	-2.4766685e+02	-2.0850312e+01	1.2180893e+02	2.8210666e+00	-4.1315986e+01	8.6230833e+01	-6.7468218e+01	6.1845897e+01	3.0000000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.0380440e+02	5.5386734e+01	-1.4098407e+02	-2.6514871e+02	-1.3781781e+02	5.1211630e+01	-3.0639238e+01	-2.9315110e+01	-1.7487507e+02	-1.1426948e+02	2.1330114e+02	-6.8252765e+01	5.4057150e+00	-6.3871684e+00	7.6383495e+01	-1.8520874e+02	7.2970396e+01	-7.6647936e+01	3.4698504e+01	-1.5640556e+02	5.4000000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-6.4547114e+01	-2.6669775e+02	-1.3284997e+02	-3.0828193e+01	-2.7262553e+01	6.2394944e+01	1.0012081e+02	-1.1615777e+02	-2.8331241e+01	-2.4188483e+02	1.0502907e+02	-1.7894126e+01	-2.5897359e+02	-7.2828952e+00	-1.0065273e+02	2.3485081e+02	1.3110346e+02	-1.4088158e+02	-1.5324909e+02	-2.6649021e+02	2.6800000e-03	1.5160000e-02	2.6680000e-02	0.0000000e+00	
4.8556719e+01	-3.0179911e+01	-2.0929729e+02	1.1275982e+02	-9.0350558e+01	-6.6333592e+01	-1.0378774e+02	-2.0388932e+02	-2.9523116e+01	-2.4227052e+02	-8.7432925e+01	7.5312711e+01	-1.9924203e+02	-1.0051881e+02	3.9809735e+01	1.6514028e+02	1.6794202e+02	-1.6048753e+01	1.5466161e+02	-1.1715345e+02	3.0800000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
6.1168045e+01	-9.0967900e+01	-2.2913211e+01	-1.9246284e+02	1.8635940e+02	6.1275649e+01	-3.7002282e+01	9.0338032e+01	-1.9608946e+02	-1.0862905e+02	1.3918978e+02	6.0939753e+00	1.5312532e+02	1.1300224e+01	-7.6822740e+01	1.0075661e+02	-5.3158032e+01	1.7107031e+01	4.8364260e+01	-6.4251670e+01	5.4800000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.6944581e+02	-1.2359199e+02	-8.8977024e+01	-1.3103257e+02	6.1327055e+01	1.5305604e+02	8.1250339e+01	-2.6702224e+01	2.5847251e+02	-2.1541607e+01	2.0058334e+02	-1.9291530e+02	6.6140572e+01	1.4248405e+02	3.0437736e+01	-1.1353201e+02	2.4025487e+02	-1.2170169e+02	2.7794332e+02	-5.9204628e+01	6.1600000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-5.1384192e+00	1.8896100e+02	1.8334005e+02	-1.7713631e+02	1.4018936e+02	5.3882379e+01	-2.7960941e+01	2.5703336e+02	2.7447504e+02	-2.3598747e+02	-1.1341884e+02	-6.8690685e+01	-2.8313983e+01	5.5991230e+01	2.1212976e+02	1.5039211e+02	2.6485369e+01	-2.6364872e+02	9.4911132e+01	6.5670868e+01	6.1200000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-6.8838182e+01	-6.6382691e+01	-2.2138180e+02	2.5208560e+01	5.2559980e+01	-1.0454579e+01	1.4935049e+02	1.6237518e+02	1.6006856e+02	1.8520374e+02	1.7422653e+02	2.8458382e+02	1.7778149e+01	-2.9712897e+01	4.1088384e+01	-1.5334201e+01	1.3593046e+02	2.1207616e+02	-2.4453367e+02	-4.0356880e+01	2.2800000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.3436573e+02	-1.8524415e+02	6.7900036e+01	1.3478379e+01	-9.3097700e+01	1.3097141e+02	-6.2443155e+01	-4.8514823e+01	2.5493851e+02	2.2382723e+02	-1.3316436e+02	2.6449036e+02	-1.8577137e+01	1.5177111e+00	-1.8161479e+02	1.0243427e+02	2.1760425e+01	1.4811418e+02	3.4751831e+01	5.1103545e+01	6.0400000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.0745338e+02	-1.1802225e+02	4.3382626e+01	1.8286431e+02	-1.0114221e+02	1.2244569e+01	-1.1890330e+00	-5.9959522e+01	1.8803815e+02	1.7676622e+02	-4.1717604e+01	-2.0377846e+01	-4.3677440e+01	-2.8213948e+02	1.4682292e+02	1.3921049e+02	6.5514628e+01	6.4102796e+01	-1.5317778e+01	1.9259898e+02	6.0800000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-5.9077599e+01	-3.1745768e+01	-1.7593786e+02	1.4152607e+02	-6.7391020e+01	-1.5747738e+02	9.9243193e+00	1.5665402e+01	1.5262142e+02	-8.3821332e+01	5.8990413e+01	-3.0430265e+01	1.4397298e+02	1.2748511e+02	3.2945184e+01	5.3406156e+01	-1.6090041e+02	5.0553409e+00	7.1126494e+01	-6.2513564e+01	6.1600000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-3.0062136e+01	-3.3158171e+01	4.7366634e+00	1.7584311e+01	-2.3533952e+02	1.0771357e+02	-1.0134991e+02	1.3426237e+02	1.6229816e+02	-1.1285809e+02	-6.8364957e+00	1.5997429e+02	-8.6975027e+01	-2.2636718e+02	2.1933806e+02	2.7976126e+02	1.7812837e+01	1.6454897e+01	-4.1537564e+00	1.6933478e+02	6.1200000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.6843305e+02	9.8339007e+01	7.8623242e+01	-6.1295764e+01	-1.7454703e+01	-9.7464651e+01	-7.5216897e+01	-3.0358688e+01	2.3239822e+02	1.3883764e+02	5.1460866e+01	1.5272288e+01	3.1950939e+00	-4.7474767e+01	-6.1430178e+01	1.1995719e+02	1.0653928e+02	3.0096223e+01	-6.7037521e+01	-2.7572840e+02	6.0800000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
2.3792222e+00	-4.6574798e+01	-1.1077866e+02	-1.5344520e+02	4.0957184e+01	-2.0880611e+02	-1.9263351e+02	-9.0081713e+01	-1.1062629e+02	-3.6353508e+01	5.8830579e+01	1.5266335e+02	-2.0162372e+02	-1.2134773e+02	2.7508549e+02	8.3242178e+01	-8.4860178e+01	2.0328195e+02	-1.3946380e+02	1.0317198e+01	5.5200000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-6.0140383e+01	1.8463537e+02	-2.3084879e+02	1.0643459e+02	7.4607711e+01	8.3505790e+01	1.2146426e+01	-1.4197711e+02	2.8242123e+01	6.8121188e+01	1.7473262e+02	1.4510021e+02	2.0090574e+02	-3.5243652e+01	-1.3965421e+02	-8.5280553e+01	1.2574824e+02	1.9830446e+02	1.1204348e+02	-1.0581768e+02	2.1200000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
2.8239584e+01	-7.7551610e+01	1.4019685e+02	1.7211106e+02	-1.3100739e+02	-2.0139366e+01	1.1718399e+02	2.0458135e+02	-2.3499701e+02	1.2324023e+02	-1.4156221e+02	-2.4505106e+02	1.5144525e+02	-2.3973140e+01	-1.0462006e+02	1.8341150e+02	4.6993684e+01	-4.1406150e+01	6.7268280e+01	4.8316505e+01	5.4400000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.7582716e+02	1.7770379e+01	1.7027953e+02	-1.6382751e+02	-1.9082525e+02	6.6803947e+01	-1.3816637e+02	-5.6310046e+01	1.2047337e+02	-1.1501493e+02	4.8687612e+00	-1.5362079e+01	-1.8233359e+02	-1.2855233e+02	-2.1039989e+01	-4.6892262e+01	1.3299242e+02	3.2283611e+01	-8.9970748e+00	-8.9807967e+01	3.0000000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.2881067e+01	-4.6705342e+00	2.2149073e+02	8.4001424e+01	-2.2236774e+00	9.1619761e+00	1.4901459e+02	1.2343795e+01	-1.6831186e+02	7.2014675e+01	1.5105909e+02	4.8011937e+01	2.4723875e+01	-1.2997113e+02	5.6611237e+01	4.6386151e+01	2.0179381e+02	2.1115482e+01	-2.2604716e+02	-1.9431923e+02	5.5600000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.0217131e+02	1.0731583e+01	1.3431987e+02	1.8136944e+02	1.0900519e+02	2.6634192e+02	4.4550755e+01	1.0097929e+02	2.8191269e+02	1.0752637e+02	-2.8085762e+02	-2.6506920e+01	-9.3171626e+01	-9.7979688e+01	-4.2396306e+01	1.1183077e+02	6.2872166e+01	-9.9623902e+01	-1.2436089e+02	-6.0708835e+00	6.0400000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
2.9576031e+01	-9.9096949e+01	7.2923156e+01	-2.2594425e+02	3.9755863e+01	-8.0721064e+01	2.4512196e+01	-9.8201156e+01	-1.8153466e+02	1.0782093e+01	-1.2044143e+02	-2.4456792e+02	-6.6482913e+01	1.3753418e+02	2.0223598e+01	1.5906436e+02	-1.0440548e+02	-6.3473893e+01	5.0461424e+01	8.6456912e+01	5.4400000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
2.4506201e+02	3.4903551e+01	-1.2413172e+02	1.6849480e+02	4.1294732e+01	-1.9804149e+00	-6.3127214e+01	1.8152949e+02	1.1831384e+02	-4.2103633e+00	2.9524576e+01	1.8511515e+02	2.3250210e+00	-9.3578187e+01	-1.0419688e+01	-8.3018389e+01	6.9824148e+01	3.8453064e+01	1.1541359e+01	-1.2565629e+02	6.2000000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.3774895e+02	2.8553139e+02	1.5560624e+02	-8.3121545e+01	-3.1436257e+01	-3.0542865e+00	9.2866690e+01	3.8624675e+01	-3.9011439e+01	6.5786121e+01	-5.2255532e+01	1.2025732e+02	2.2285011e+01	2.7401939e+02	-2.2138725e+02	8.9383115e+01	-2.0697512e+02	2.6375103e+02	-1.7726703e+00	-2.1504786e+01	1.8800000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.7391420e+01	4.5406931e+01	-2.8075812e+01	1.8574271e+02	1.6946528e+02	2.0133855e+02	1.1876763e+01	-1.3892114e+02	-2.7260109e+02	-5.8466469e+01	1.0804419e+02	6.5383766e+01	-1.1758181e+02	9.0114904e+01	4.8492068e+01	1.3502037e+02	-1.0903916e+02	-8.1570870e+00	2.8671821e+02	5.6021178e+01	5.4000000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
8.7335274e+00	-3.2495186e+01	-3.8443066e+01	-1.1703429e+02	8.2455424e+01	6.5785367e+01	-1.8868296e+02	3.7537788e+01	1.5314471e+02	-8.0276212e+01	1.8351253e+01	1.3022706e+02	-2.0980879e+02	-4.3022288e+01	1.6963252e+01	-5.0595632e+01	2.3077626e+02	-1.4564669e+02	2.8902985e+01	1.1376142e+02	2.9200000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-4.2455078e+01	3.3532392e+01	3.7724214e+01	-6.3132181e+01	2.6049587e+02	-1.1563355e+01	-1.9189313e+02	2.6878949e+02	1.6984962e+02	2.2023336e+02	1.2068813e+02	-1.9531175e+02	1.2561257e+01	8.4845437e+01	-6.3192157e+01	1.6070928e+01	3.9155406e+01	-1.0080092e+02	-8.0824436e+01	-1.3445968e+02	6.1600000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-3.8907075e+01	-2.3770002e+01	-1.0467079e+02	1.2543187e+02	-4.6765285e+01	-2.1097370e+02	-6.9473484e+01	-1.3492353e+01	1.5855993e+02	1.5759709e+02	3.2787982e+01	4.9739739e+01	3.8165327e+00	3.5222921e+01	2.7037460e+02	9.8003290e+01	-6.1013785e+01	-4.5483892e+01	1.7095976e+02	-2.5139899e+02	6.1600000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
2.4611053e+02	5.5190559e+00	-9.6815270e+01	-4.1776949e+00	1.6972621e+02	-1.0631343e+01	-2.7347421e+02	9.5762540e+01	-2.2889906e+02	1.0686721e+02	9.7117996e+01	2.1049839e+02	-1.0005630e+02	9.9388517e+01	-5.3982169e+00	-1.0483251e+02	-8.6662866e+01	1.7840712e+00	1.2060275e+02	-6.3373552e+01	5.5600000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.5428156e+02	1.8768314e+01	1.9970183e+02	1.9114332e+02	-9.8588088e+01	2.9265875e+01	4.1687872e+01	4.1706856e+01	-3.7126356e+01	-3.7545485e+01	1.2277234e+02	4.5810402e+01	9.8549775e+01	4.0441297e+01	2.0262564e+02	2.4167520e+02	-1.6294785e+01	1.6698027e+02	1.5198087e+02	4.8783074e+01	1.9600000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.2195869e+02	1.1946616e+01	7.0926034e+01	-9.7560253e+01	-5.1804114e+01	-2.0996222e+01	1.0126419e+02	3.7565941e+01	-1.4798260e+02	2.5411127e+00	1.0489110e+02	-8.7434993e+01	5.3955502e+01	1.9383614e+00	-1.3098253e+02	2.3213031e+02	-5.7643765e+01	2.2432861e+01	7.9798676e+01	6.2968083e+01	5.6000000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.1234889e+02	1.2263675e+02	-9.6444047e+01	2.7841222e+02	1.6981769e+02	6.4630785e+00	-7.9234969e+01	-4.3559996e+01	1.7130461e+02	2.0935855e+00	-1.1593622e+02	-8.4444104e+01	-1.7413279e+01	2.2544788e+02	-6.8792975e+01	-6.6155469e+01	1.3082445e+02	-4.1349475e+01	-1.3835986e+02	3.0963581e+01	6.1200000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-5.7750243e+01	-4.4839497e+01	7.9492297e+01	-5.2334914e+01	-1.3338371e+02	2.1058393e+01	-1.2877770e+01	5.5104159e+01	-2.3934200e+01	-2.8921137e+01	1.4571862e+01	-4.5920890e+01	1.1032953e+02	2.7031051e+01	2.5689333e+02	4.8656214e+01	2.6494895e+02	6.6087253e+01	2.4408384e+01	-1.4455548e+02	2.2400000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.3382147e+02	2.5889700e+01	9.2035396e+01	8.4816547e+01	5.5156961e+01	-9.4585981e+01	1.9614683e+02	-1.7594199e+02	1.8440252e+02	2.0914045e+02	2.8319032e+02	1.8872298e+02	-1.0911397e+02	-7.0337888e+01	-1.0047615e+02	1.4213376e+02	-6.7829348e+01	-2.3470061e+02	-3.1934900e+01	1.3944285e+01	6.0800000e-03	1.8800000e-02	0.0000000e+00	0.0000000e+00	
-9.3220231e+00	-8.7658589e+01	-1.9140342e+02	-1.6752788e+02	5.0549324e+00	2.6938805e+02	-2.0284603e+02	1.3356204e+02	-1.3777081e+02	1.7571462e+01	-1.1421370e+02	-2.6077025e+02	-4.1201984e+00	-1.6126957e+01	-1.4713313e+01	3.9661517e+01	-1.7904995e+01	-1.9751374e+02	-5.0783674e+01	7.0158595e+01	5.6800000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-3.6630796e+01	-1.5045632e+02	6.3640464e+01	2.1776528e+02	8.8675511e+01	-2.9303605e+01	-6.1984924e-01	-1.5024935e+02	2.7844655e+01	-7.1202099e+01	8.2117820e+01	8.1163311e+01	1.6992522e+01	2.7767955e+02	2.5719615e+01	-8.3684552e+01	-2.1172987e+02	2.3586208e+02	-3.5926833e+01	9.9449798e+01	2.0800000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.9924951e+01	1.6241729e+02	2.6177479e+01	-7.3222728e+01	9.9241036e+01	1.7966537e+02	-1.0712319e+02	8.5957692e+01	-1.5846349e+02	-1.3094284e+02	-1.3354769e+02	-2.6240446e+01	9.7070536e+01	-6.6021328e+01	1.3129293e+02	8.4616404e+01	2.1103046e+02	-4.4077990e+01	5.5670940e+01	-2.7982707e+01	5.5600000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
8.6965994e+01	-3.8709951e+01	1.2197135e+02	1.0655066e+02	1.0914443e+01	2.5996487e+02	-7.5201173e+00	8.0123718e+01	1.1586915e+02	4.8797882e+00	1.3682440e+02	1.4502309e+02	-1.5054025e+02	1.4752210e+01	-5.3601840e+00	7.8000697e+01	7.4907020e+01	-7.0354186e+01	1.8289532e+02	1.1277520e+02	6.2000000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
4.0092332e+01	-3.9718096e+01	-1.2063150e+02	-6.5955374e+01	-4.5552614e+01	8.6573441e+01	7.6906470e+01	2.3973356e+02	-2.3399473e+02	-8.0147736e+01	-1.0560354e+02	6.4237375e+00	4.5053764e+01	-1.8271135e+02	4.5116645e+01	7.9166032e+01	3.7298229e+01	-7.2170487e+01	2.6430649e+02	7.8332106e+01	5.4800000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-4.1800904e+00	-1.1962505e+02	-1.3391363e+01	-1.7040975e+02	-2.6962253e+01	-1.2119403e+02	1.2437633e+02	1.1277679e+02	-2.7992625e+02	-1.8695343e+02	-1.3155609e+02	-1.0886500e+01	-3.6652593e+01	-1.4420831e+02	-4.7173879e+01	-1.6320463e+02	1.2632688e+02	-7.1870689e+01	4.2463357e+01	-1.1269441e+01	5.4800000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
6.1362906e+01	-1.5465253e+02	4.9647607e+01	-6.0777202e+00	-1.5029765e+02	-7.4848169e+01	9.2807165e+01	-1.9260739e+02	-2.6866713e+02	1.5652813e+02	-2.2097681e+01	-1.9436234e+02	7.6350042e+01	-7.8053394e+00	1.0751219e+02	-5.6566122e+00	4.2818613e+01	-7.1092199e+01	1.1491645e+02	1.1243814e+02	5.4800000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
8.3766304e+01	4.9885163e+01	1.7610802e+02	-1.7076604e+02	-7.5773131e+01	1.8891872e+02	-7.0060745e+01	1.7338446e+02	2.4004667e+02	1.9414866e+02	4.2181999e+01	7.0067784e+01	1.5467281e+02	-6.9480902e+01	2.0158314e+02	1.7663461e+02	1.0668536e+02	-3.1498895e+01	-1.0798883e+02	-7.2477267e+01	2.0800000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.7405776e+02	-6.1740788e+01	2.1342179e+02	5.6026815e+01	-1.2146817e+02	6.0290430e+01	1.5454751e+01	6.4647170e+01	1.3838238e+02	1.2096963e+02	-2.0333997e+02	-1.1113718e+02	-2.9492880e+00	9.6906712e+01	6.2581555e+01	-1.3041751e+02	6.2494989e+01	-7.4159982e+01	2.0971037e+02	-2.5056536e+01	6.2800000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-6.9972175e+01	1.5512106e+01	1.5760344e+02	2.8816809e+02	-5.1792054e+01	-2.0990018e+02	-1.5777501e+02	2.5784584e+01	1.6123864e+02	8.7638497e+00	8.2584416e+01	8.4996399e+01	-8.5688768e+01	6.5487320e+01	2.0950646e+02	1.6203657e+01	-1.0364585e+02	3.1617247e+01	-1.2222910e+02	-3.3667763e+01	6.1200000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
4.9505870e+01	1.9533790e+02	-2.1420572e+02	-3.1052977e+01	-1.2816886e+02	9.0299770e+01	-5.4648302e+01	-7.9435841e+01	2.7935879e+02	-4.7429604e+01	-2.4217782e+01	1.3409226e+02	-1.4673460e+02	-1.5690618e+02	-5.4200668e+01	-6.9309288e+01	-6.6318171e+01	1.6992328e+01	5.4541011e+01	1.4426070e+02	3.0800000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.8474367e+02	-6.2426396e+01	1.1506107e+00	1.6916991e+02	4.0492685e+01	4.5735764e+01	1.3004568e+02	1.9821153e+02	2.8254522e+02	-1.2260352e+02	8.0719457e+01	2.7380514e+02	-5.1712805e+01	-1.8205276e+02	2.3149153e+01	-3.9542219e+01	8.6477742e+01	1.4061771e+02	2.0966143e+01	2.2903569e+02	6.1200000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.2809427e+02	-4.8990942e+01	-1.4085587e+02	2.3076529e+02	2.3339916e+02	-1.8028485e+02	-2.1941474e+01	-4.4171897e+01	1.6269066e+02	-2.8087099e+01	-3.6822498e+01	7.3945393e+01	8.0542860e+01	-1.4078153e+02	9.7857186e+01	1.9949519e+02	-7.7925466e+01	1.9321354e+02	1.3265771e+02	2.4708403e+02	6.1600000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
2.6160669e+01	-1.2899991e+02	-1.5434083e+02	7.8659346e+01	1.4896297e+02	-3.3379076e+01	-1.0721078e+02	-3.1671745e+01	1.4139183e+02	3.4535530e+01	-4.6615726e+01	-2.3806754e+02	-9.8622524e+01	2.3796851e+02	1.4954718e+02	5.1089773e+01	1.7417094e+02	1.6290296e+02	-1.3934059e+02	6.1571645e+01	2.2400000e-03	1.1560000e-02	0.0000000e+00	0.0000000e+00	
-1.3711310e+01	1.8444800e-01	1.9882556e+02	2.3762218e+02	-1.3827886e+01	2.3771000e+02	1.0529852e+02	-2.6961666e+01	1.6672214e+02	-1.3233207e+01	-1.1505952e+02	-1.4964127e+02	-2.3920967e+02	-1.3679778e+01	-2.6844717e+02	-1.7662587e+00	1.5021003e+02	2.5321242e+02	1.0162891e+02	5.4902006e+01	2.7600000e-03	1.3320000e-02	0.0000000e+00	0.0000000e+00	
1.8154883e+02	-4.7261837e+01	-5.0797440e+01	-7.8172442e+01	-1.2971674e+02	-4.9159248e+01	-1.8215512e+02	2.3770732e+01	-1.6925650e+02	-1.1202767e+02	1.3173593e+02	4.0378350e+01	5.4632149e+00	-1.9882461e+02	1.5594238e+02	1.7684874e+02	1.7855861e+02	3.6993185e+01	3.7994354e+01	-2.9292588e+02	5.4000000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-7.9103943e+01	6.1452382e+01	1.6808869e+02	1.1904963e+02	5.4758215e+01	1.6078456e+02	1.8713913e+02	-1.4366813e+02	1.0476811e+02	1.1227046e+02	-4.2272354e+01	1.8342810e+02	-3.3551585e+01	1.4304381e+02	3.9283787e+01	-1.6367035e+01	1.5713750e+02	8.5658717e+00	-1.4853545e+02	-2.2451809e+02	6.1600000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
2.7739872e+01	-8.7041303e+01	5.3569767e+01	5.3302802e+01	1.7307646e+02	6.0004645e+01	-1.6302063e+02	5.5931128e+01	1.8213365e+02	-1.3062673e+02	-1.7764266e+02	1.1528771e+02	-9.5971186e+01	8.0942343e+01	1.2215801e+02	5.1286308e+01	3.7053154e+01	7.9978515e+01	2.3954813e+01	-1.2762305e+02	6.1200000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
4.6062814e+00	-1.4731484e+02	-1.5694988e+02	-6.4244792e+01	2.6943183e+01	1.7804688e+02	-1.5881539e+02	1.0152608e+01	-2.3655006e+02	-1.6788520e+01	1.1887020e+02	-2.4899327e+02	2.6298028e+01	1.4188356e+02	-1.2742271e+02	-1.0548462e+02	-9.6513006e+01	-2.7895959e+02	2.6948158e+01	1.8001646e+02	5.4000000e-03	1.6640000e-02	0.0000000e+00	0.0000000e+00	
-1.3141503e+01	-1.0405634e+02	-3.2865943e+00	8.5127954e+01	1.0399653e+02	9.1301833e+01	-4.9933097e+01	-2.8143578e+02	2.2166030e+02	1.2549821e+02	-2.2633944e+01	-2.1460902e+02	-7.2190574e+01	7.4283231e+01	-3.9711372e+01	-1.3390776e+02	-1.0128138e+00	-7.4424140e+01	9.5606632e+01	-4.6791621e+01	6.1200000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.1388544e+02	-9.9638876e+01	-2.7660119e+02	2.5008222e+02	8.8439368e+01	2.6299596e+01	-8.6806712e+00	1.3654710e+01	2.4417765e+02	-1.3495330e+01	1.3474826e+02	4.0905026e+01	-2.1906532e+02	-1.4500989e+02	-5.8773212e+01	-1.4302769e+02	1.1978482e+02	4.1558343e+01	-1.4405789e+02	3.4122101e+01	2.9600000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.5317276e+02	2.7876876e+02	1.5545449e+02	-8.7907523e+01	1.6642896e+01	1.6137758e+02	6.8272887e+01	2.1679604e+02	8.2116914e+01	-1.0563791e+02	1.0772670e+00	1.1188890e+02	-2.7904662e+02	-6.7953706e+01	-1.6878231e+02	-4.0308150e+01	-7.8156619e+01	9.0022491e+01	-1.0258351e+02	-1.9989420e+01	2.7200000e-03	1.5080000e-02	0.0000000e+00	0.0000000e+00	
-5.5597298e+00	2.9173383e+01	-1.6973743e+02	-1.0107896e+02	6.7235261e+01	-1.3420719e+02	-4.9125675e+01	-1.0608881e+02	-1.2526134e+02	-1.8345896e+02	3.5422296e+01	-1.2097937e+01	-2.5783211e+02	1.0470483e+02	-1.7772619e+01	1.7996982e+02	7.9893761e+01	1.1693070e+02	-1.4887302e+01	-1.9465396e+02	3.0000000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.3879091e+00	1.0429142e+01	1.3955332e+02	1.6095384e+02	1.7727537e+01	8.8259348e+01	-5.5165960e+01	1.9668006e+02	1.7193807e+02	-1.7729818e+02	1.2743745e+02	-1.2423848e+01	2.4102692e+02	1.8525729e+01	-7.1388175e+01	-1.6065142e+02	4.1108612e+01	2.6139000e+02	2.1249633e+02	-1.6253003e+02	1.8800000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.0990424e+02	1.1557254e+02	2.1617867e+01	6.9310793e+01	1.6507661e+02	-1.8624095e+02	-1.4371065e+02	2.2903277e+02	1.7908000e+02	-2.2898632e+01	2.1219008e+02	1.1265236e+01	1.7831362e+02	4.2531434e+01	6.9952336e+01	1.1311184e+02	4.9651057e+01	-2.2072716e+02	4.9742217e+01	-8.1064409e+00	6.1200000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.2270058e+02	6.2423300e+01	8.7437362e+01	7.5161522e+01	-1.0915535e+02	-2.0801501e+02	-2.7215106e+00	-4.4701585e+01	-1.0583812e+02	3.3492793e+01	-3.9288875e+01	-9.3501990e+01	-1.1172155e+02	-2.2542828e+02	-1.4308495e+02	-1.3434878e+02	-1.4035978e+02	1.4302555e+02	1.0689639e+01	1.0749198e+02	3.2000000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
2.5172484e+02	-1.8155435e+02	1.2584574e+01	-2.1594830e+02	7.0169435e+01	1.3868761e+02	1.9949564e+00	-2.6037209e+01	-5.9384939e+01	-1.3785789e+01	-1.7092681e+01	-7.4634345e+00	-1.6348748e+02	-1.7286488e+02	-5.9603008e+01	-3.6815062e+01	-6.9807614e+01	-9.2839893e+01	-1.3849072e+02	-2.4868771e+01	3.0800000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
6.7541735e+00	6.6698532e+01	1.2266949e+02	-5.5293033e+01	6.6176956e+00	-1.3547547e+02	-7.7723702e+01	4.1873051e+01	-2.8405307e+02	8.8801054e+01	5.1887961e+01	-8.2135545e+01	3.3903452e+01	4.6410995e+01	2.6816203e+01	4.2862829e+01	-1.4024801e+02	-7.5147670e+01	-1.7504496e+02	-1.7269836e+02	5.4000000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-7.0903438e+01	3.3581552e+01	-1.7595599e+02	4.0479079e+01	-4.4944907e+01	1.6565262e+02	6.4818278e+01	2.1325709e+02	-1.7257607e+02	1.6559800e+02	-2.2554896e+02	-8.4250264e+01	1.3718527e+02	1.5557502e+02	2.8103862e+01	9.4572054e+01	-1.7011821e+02	2.3507230e+02	-1.9897934e+02	-4.0839290e+01	1.9600000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
